,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1995M02,0.0415560271288804,0.12457380929969997,0.06507616164281771,0.2192037120544592,0.07827351718374764,-0.025638962452745773,0.29786651555222576,-0.03126507368157583
1995M03,0.008701188398925197,0.09313136880363082,0.0494381130115924,0.14463178976666669,0.07472174883556715,-0.03938303589660741,0.2067825887784669,-0.02959397983836176
1995M04,0.04237269436961988,0.05419424197166567,0.005085493654436668,-0.15848640266628067,0.066907076117527,-0.01761429009287596,0.1761172388756429,0.019923671984007907
1995M05,0.08585146907639674,0.0440059902649228,0.0008293470864604302,-0.12364152099117831,0.04300743689588149,-0.010748448455345283,0.15975088215581001,0.023174395953600158
1995M06,0.09652053804786798,0.01663316194920661,-0.022520578619817044,-0.249914346946289,0.04699119645220673,-0.035010498841368864,0.13851978904855766,-0.011791584420295376
1995M07,-0.006776369066870291,0.051095088518516185,0.027128990923722007,-0.22666018421850698,0.12467419702398974,-0.037158287767994125,0.12404029118520388,-0.015331612702755848
1995M08,-0.03153060628420068,0.01922497531333711,0.01342203844846157,-0.10973895175952375,0.0757988730092709,-0.05036064107550775,0.035319626819424244,0.0057581980250409615
1995M09,0.04862463454189747,-0.008455149842951037,0.0013185142416007878,-0.10692643187547812,0.05084401358194057,-0.05054596886098306,-0.039076125703040976,0.02975040289419928
1995M10,0.0014461260655416197,-0.028688924969906715,0.01690771581283812,-0.15971028073170412,0.10206280443606985,-0.07523640795707198,-0.13923785487920126,0.02864738773396258
1995M11,0.022213993064327475,-0.011524573799849946,0.011742746398595294,-0.15614202647277065,0.0855479785068729,-0.06292257200198392,-0.05362187124451889,0.03719381102818842
1995M12,0.10576031878034753,-0.013891503842519803,0.002251807336619116,-0.3109837495071144,0.10036921775440444,-0.05996453987430872,-0.030804007285941903,0.02735027261022349
1996M01,0.04115094570711353,-0.02421706527390377,0.010430877137961758,-0.28870951746435214,0.12633078536940445,-0.0927611393780774,-0.09414392950161865,0.01451794062491052
1996M02,0.12075380782326661,0.003251789701702812,0.029659915055922248,-0.2208130843472329,0.14196001584577989,-0.08716312913385593,-0.058272061926012864,0.04154352167425923
1996M03,0.16837260750490968,0.004156911771529437,0.031449807871311464,-0.18033742953591947,0.10521056712896648,-0.03219294323840849,-0.08415801170938852,0.020874932510568822
1996M04,0.2581281469304817,0.01804046313027108,0.05463340281014428,-0.09099342476403471,0.10155599742874166,0.013017789641430078,-0.12302603822842517,0.019677713496868865
1996M05,0.16285139611092792,0.03965740876075685,0.08265154741467473,-0.09922233692965943,0.13548521864715202,0.0472164660611325,-0.12120912879611234,0.0145738079999842
1996M06,0.10431696059449136,0.019169109926356676,0.06515446973397854,-0.046386326491331786,0.09687912054373804,0.04294241802858423,-0.16535129191005637,-0.006208307150712855
1996M07,0.18002501054417053,-0.002201168188100233,0.033582744663035236,-0.043890251874390884,0.05376725026324092,0.02115710970652973,-0.1659066182608524,-0.010236651098002536
1996M08,0.14983782741227314,-0.01817482112555524,0.018046762128038907,-0.037372955416657305,0.033300850550379124,0.007656834660743073,-0.18268566790957141,-0.0021765824256694266
1996M09,0.13496882545276145,-0.03443099117176818,0.0018000778853828336,0.04686961621001995,-0.0070617647275019735,0.00341615280182328,-0.19955043147788665,-0.01466753395927256
